lr,0.0002,
a,-0.05562611,
c,0.008211135,
;,5676.027376198083,
+,0.0,
<,1.0908,
>,0.0,
ENTR,0.01,
REW,2.3083333333333327,
lr,0.0002,
a,-0.107168436,
c,0.009077944,
;,5607.716963698319,
+,0.0,
<,1.0908,
>,0.0,
ENTR,0.01,
REW,2.273666666666666,
lr,0.0002,
a,0.047406062,
c,0.003206411,
;,5497.729597409404,
+,0.0,
<,1.0908,
>,0.0,
ENTR,0.01,
REW,2.2769999999999997,
lr,0.0002,
a,-0.053828415,
c,0.009878617,
;,5448.584734761628,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3111666666666664,
lr,0.0002,
a,0.055163603,
c,0.0072479555,
;,5493.8706971390475,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3343333333333334,
lr,0.0002,
a,-0.09237327,
c,0.0028110917,
;,5494.64733332817,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.280833333333333,
lr,0.0002,
a,0.041628797,
c,0.0071282997,
;,5516.885879853895,
+,0.0,
<,1.0908,
>,0.0,
ENTR,0.01,
REW,2.278166666666666,
lr,0.0002,
a,0.034438986,
c,0.017017435,
;,5507.912299033675,
+,0.0,
<,1.0908,
>,0.0,
ENTR,0.01,
REW,2.268833333333333,
lr,0.0002,
a,-0.01945623,
c,0.0058313543,
;,5563.359111206471,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.271499999999999,
lr,0.0002,
a,-0.050214365,
c,0.0150480075,
;,5641.4618610860625,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.310333333333333,
lr,0.0002,
a,-0.004792767,
c,0.0048181512,
;,5657.155477700367,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3024999999999998,
lr,0.0002,
a,-0.20936625,
c,0.008241198,
;,5743.257433051255,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.2996666666666665,
lr,0.0002,
a,-0.00435328,
c,0.003646563,
;,5721.6474581853145,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.2744999999999993,
lr,0.0002,
a,0.040451966,
c,0.0015912525,
;,5756.991088973431,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.2939999999999996,
lr,0.0002,
a,-0.054230936,
c,0.008041268,
;,5790.057222318588,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.314833333333333,
lr,0.0002,
a,-0.012686484,
c,0.0026478022,
;,5825.011632578846,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3114999999999997,
lr,0.0002,
a,-0.17905483,
c,0.017778946,
;,5880.717546436796,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3325,
lr,0.0002,
a,0.0641946,
c,0.0016634502,
;,5926.102698583947,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3059999999999996,
lr,0.0002,
a,6.693578e-05,
c,0.0013157963,
;,5990.655425761333,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3346666666666662,
lr,0.0002,
a,-0.0021411697,
c,0.0042732083,
;,5944.417161580004,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3364999999999996,
lr,0.0002,
a,0.06611722,
c,0.007820757,
;,5991.520022515859,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3196666666666657,
lr,0.0002,
a,-0.040183272,
c,0.0045052688,
;,6006.152032663424,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3031666666666664,
lr,0.0002,
a,0.053620532,
c,0.001598732,
;,6013.752702625146,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3184999999999993,
lr,0.0002,
a,0.02737999,
c,0.004820017,
;,5962.837012044354,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3434999999999997,
lr,0.0002,
MAX REWD: 2.3434999999999997 REWD_ID: 6,
a,-0.1435408,
c,0.00393925,
;,5844.748723769174,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.339666666666666,
lr,0.0002,
a,0.06710064,
c,0.0052872286,
;,5808.061377706295,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3329999999999993,
lr,0.0002,
a,-0.006616094,
c,0.010027683,
;,5861.175255727865,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.01,
REW,2.3319999999999994,
lr,0.000192,
a,-0.033247426,
c,0.0030308121,
;,5808.277357684465,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3268333333333326,
lr,0.000192,
a,0.031913176,
c,0.0070520793,
;,5768.333239721264,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.294333333333333,
lr,0.000192,
a,-0.045256596,
c,0.002736936,
;,5791.642633288401,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.303333333333333,
lr,0.000192,
a,-0.008772365,
c,0.013255057,
;,5830.191440857844,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3064999999999998,
lr,0.000192,
a,0.042012442,
c,0.004926288,
;,5964.7728649458195,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.294333333333333,
lr,0.000192,
a,0.024181684,
c,0.005339144,
;,5938.488194822791,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.312333333333333,
lr,0.000192,
a,-0.042293474,
c,0.0025587257,
;,5929.428967014975,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.308833333333333,
lr,0.000192,
a,-0.075850815,
c,0.0043127295,
;,5949.292749018958,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.295,
lr,0.000192,
a,0.01053109,
c,0.002766836,
;,5960.8057394602365,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.311833333333333,
lr,0.000192,
a,-0.051544487,
c,0.0012743389,
;,6005.568232354328,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2984999999999993,
lr,0.000192,
a,0.028124567,
c,0.0041124984,
;,6004.950715332022,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2939999999999996,
lr,0.000192,
a,-0.068985365,
c,0.0069513363,
;,6031.2768335128885,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2431666666666663,
lr,0.000192,
a,-0.12474943,
c,0.0008038135,
;,6036.228733574995,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2259999999999995,
lr,0.000192,
a,-0.07238418,
c,0.0029551487,
;,6031.535964181765,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2196666666666665,
lr,0.000192,
a,0.010481761,
c,0.0019033224,
;,6051.321221199341,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2096666666666662,
lr,0.000192,
a,0.051126745,
c,0.0040483917,
;,6055.982188211359,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.244166666666666,
lr,0.000192,
a,-0.044939604,
c,0.0022623846,
;,6070.044756857281,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2221666666666664,
lr,0.000192,
a,-0.005580127,
c,0.0059815394,
;,6096.144649880467,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2284999999999995,
lr,0.000192,
a,0.057547104,
c,0.004728652,
;,6102.9550664984445,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2576666666666663,
lr,0.000192,
a,-0.016974285,
c,0.005288166,
;,6103.675148130097,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2399999999999998,
lr,0.000192,
a,-0.044420335,
c,0.010092858,
;,6091.212033365028,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2046666666666668,
lr,0.000192,
a,-0.048145592,
c,0.004128559,
;,6081.532807507947,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2299999999999995,
lr,0.000192,
a,-0.051713645,
c,0.0052022194,
;,6108.013877172503,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2263333333333333,
lr,0.000192,
a,-0.060326852,
c,0.002172616,
;,6104.015092669949,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2188333333333334,
lr,0.000192,
a,-0.15727587,
c,0.008713173,
;,6105.618304730711,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2303333333333333,
lr,0.000192,
a,-0.014859765,
c,0.0009908146,
;,6107.728614634901,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2239999999999993,
lr,0.000192,
a,-0.032273468,
c,0.00049792556,
;,6094.164762852174,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.216166666666666,
lr,0.000192,
a,0.02757937,
c,0.0060389508,
;,6074.253452269178,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.216333333333333,
lr,0.000192,
a,0.07224434,
c,0.00401314,
;,6116.504964256175,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.254166666666666,
lr,0.000192,
a,-0.12302898,
c,0.0019323503,
;,6116.280446364068,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.271833333333333,
lr,0.000192,
a,-0.060335863,
c,0.0011123845,
;,6092.826618169493,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2774999999999994,
lr,0.000192,
a,0.062217537,
c,0.0020803064,
;,6115.54546621237,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2839999999999994,
lr,0.000192,
a,-0.041984055,
c,0.00324619,
;,6120.711359708221,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.252333333333333,
lr,0.000192,
a,0.09336638,
c,0.0025863447,
;,6118.097932027664,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.226166666666666,
lr,0.000192,
a,0.01184022,
c,0.0013888397,
;,6119.6633650097,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.250333333333333,
lr,0.000192,
a,-0.055832632,
c,0.0007023042,
;,6095.17849046612,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2431666666666663,
lr,0.000192,
a,-0.09690624,
c,0.006494675,
;,6104.445150339016,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2606666666666664,
lr,0.000192,
a,-0.0008737969,
c,0.00101334,
;,6137.491641874978,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.298166666666666,
lr,0.000192,
a,0.010615196,
c,0.00089873356,
;,6150.960629815507,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.328666666666666,
lr,0.000192,
a,0.065518275,
c,0.0035910665,
;,6133.4683055444,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.334333333333333,
lr,0.000192,
a,-0.015402509,
c,0.0021899515,
;,6125.455041728825,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.339333333333333,
lr,0.000192,
a,0.021291962,
c,0.0037548894,
;,6142.664416112844,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.335833333333333,
lr,0.000192,
a,-0.13587783,
c,0.003434074,
;,6127.791341770122,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3139999999999996,
lr,0.000192,
a,-0.04188804,
c,0.007353908,
;,6099.200933995406,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.304,
lr,0.000192,
a,0.021196485,
c,0.0022939492,
;,6100.760975553887,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.296833333333333,
lr,0.000192,
a,0.03368314,
c,0.0012502184,
;,6095.178068465518,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3249999999999997,
lr,0.000192,
a,0.021037675,
c,0.002108544,
;,6080.1126432567535,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2871666666666663,
lr,0.000192,
a,-0.039257023,
c,0.0026281918,
;,6087.389734101633,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2823333333333333,
lr,0.000192,
a,-0.11752763,
c,0.004200606,
;,6106.884688195376,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.270333333333333,
lr,0.000192,
a,-0.14555,
c,0.006311869,
;,6100.237491897167,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.270833333333333,
lr,0.000192,
a,0.019579494,
c,0.0008375446,
;,6112.2504375057915,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.276833333333333,
lr,0.000192,
a,-0.041266102,
c,0.0016280472,
;,6125.440191276319,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3071666666666664,
lr,0.000192,
a,-0.029634625,
c,0.0042149937,
;,6118.493045340088,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.299333333333333,
lr,0.000192,
a,0.06921823,
c,0.0026173764,
;,6102.232147006715,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2871666666666663,
lr,0.000192,
a,-0.044939343,
c,0.006118618,
;,6090.0485294358605,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2856666666666663,
lr,0.000192,
a,-0.033069585,
c,0.001424221,
;,6066.953724389782,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.279333333333333,
lr,0.000192,
a,-0.03394263,
c,0.0039963266,
;,6059.852251320264,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.2948333333333326,
lr,0.000192,
a,-0.009674608,
c,0.0018118286,
;,6065.657860151415,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3055,
lr,0.000192,
a,0.107967176,
c,0.00324881,
;,6074.294447855471,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3104999999999993,
lr,0.000192,
a,-0.0053378893,
c,0.0033961812,
;,6072.407830915419,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.344499999999999,
lr,0.00018432,
MAX REWD: 2.344499999999999 REWD_ID: 7,
a,0.011330983,
c,0.0021781803,
;,6070.339156507237,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.307333333333333,
lr,0.00018432,
a,-0.19279179,
c,0.0030654867,
;,6086.116295587771,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.325333333333333,
lr,0.00018432,
a,-0.067323096,
c,0.0010308471,
;,6070.404988455896,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.318166666666666,
lr,0.00018432,
a,0.06552109,
c,0.002051416,
;,6052.744253581822,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.314833333333333,
lr,0.00018432,
a,0.022985417,
c,0.0020987114,
;,6042.659665924272,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3224999999999993,
lr,0.00018432,
a,-0.053592138,
c,0.002493509,
;,6051.169199371065,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.331833333333333,
lr,0.00018432,
a,0.037255313,
c,0.0038083307,
;,6085.447879566806,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.292499999999999,
lr,0.00018432,
a,-0.013596053,
c,0.0014462044,
;,6099.6194187279725,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.306333333333333,
lr,0.00018432,
a,-0.03711021,
c,0.0063097435,
;,6094.527599758179,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3376666666666663,
lr,0.00018432,
a,-0.03720177,
c,0.0037226782,
;,6060.948548020149,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3464999999999994,
lr,0.00018432,
MAX REWD: 2.3464999999999994 REWD_ID: 8,
a,-0.05886878,
c,0.0017522959,
;,6056.84183373696,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3308333333333326,
lr,0.00018432,
a,-0.021338772,
c,0.0014744163,
;,6067.010213814004,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.335666666666666,
lr,0.00018432,
a,-0.11587897,
c,0.0031454966,
;,6090.319550056364,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3834999999999997,
lr,0.00018432,
MAX REWD: 2.3834999999999997 REWD_ID: 9,
a,0.04095064,
c,0.006695611,
;,6082.928577277425,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3804999999999996,
lr,0.00018432,
a,0.01021044,
c,0.0049347626,
;,6073.3839728589855,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.370333333333333,
lr,0.00018432,
a,0.024905521,
c,0.0049135936,
;,6082.610318242768,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.391666666666666,
lr,0.00018432,
MAX REWD: 2.391666666666666 REWD_ID: 10,
a,0.039521307,
c,0.0025810055,
;,6066.450427987542,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.400833333333333,
lr,0.00018432,
MAX REWD: 2.400833333333333 REWD_ID: 11,
a,-0.090842016,
c,0.0036571003,
;,6086.9015050168055,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3953333333333333,
lr,0.00018432,
a,-0.06178293,
c,0.0032945436,
;,6090.927687415943,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.4139999999999997,
lr,0.00018432,
MAX REWD: 2.4139999999999997 REWD_ID: 12,
a,0.03160908,
c,0.002951162,
;,6079.720509519205,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.4084999999999996,
lr,0.00018432,
a,0.00047692336,
c,0.0013966141,
;,6048.629138652142,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3936666666666664,
lr,0.00018432,
a,0.059186194,
c,0.0008949591,
;,6057.091943395912,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3944999999999994,
lr,0.00018432,
a,-0.026324347,
c,0.00429012,
;,6064.262830502824,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.392833333333333,
lr,0.00018432,
a,-0.018217715,
c,0.0010414525,
;,6094.075444698842,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3923333333333328,
lr,0.00018432,
a,-0.035096943,
c,0.0033853608,
;,6072.402149603148,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3926666666666656,
lr,0.00018432,
a,-0.057655767,
c,0.0026016387,
;,6089.460149646432,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3729999999999998,
lr,0.00018432,
a,-0.08948791,
c,0.00039703364,
;,6080.8190386913075,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3926666666666656,
lr,0.00018432,
a,-0.054150604,
c,0.005767181,
;,6098.415117337875,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.373666666666666,
lr,0.00018432,
a,0.018279226,
c,0.0033287278,
;,6118.59434824554,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3849999999999993,
lr,0.00018432,
a,-0.011038748,
c,0.0012895452,
;,6109.896435908396,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3701666666666665,
lr,0.00018432,
a,-0.06866,
c,0.0041188425,
;,6120.539328167597,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.377833333333333,
lr,0.00018432,
a,0.08951589,
c,0.0051932717,
;,6116.708149835085,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3744999999999994,
lr,0.00018432,
a,0.05463692,
c,0.0014932757,
;,6111.574945293299,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3828333333333327,
lr,0.00018432,
a,-0.04022325,
c,0.0004573114,
;,6106.042386969689,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3785,
lr,0.00018432,
a,-0.06283293,
c,0.004113858,
;,6104.975189562345,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.3854999999999995,
lr,0.00018432,
a,0.05547934,
c,0.001493244,
;,6092.088296843504,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.388166666666666,
lr,0.00018432,
a,0.11055837,
c,0.0012929944,
;,6079.170242971414,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.394333333333333,
lr,0.00018432,
a,-0.023629641,
c,0.0026973488,
;,6066.002569394417,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.393166666666666,
lr,0.00018432,
a,0.07207874,
c,0.000650634,
;,6082.963853571966,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.401666666666666,
lr,0.00018432,
a,0.005205945,
c,0.0067328415,
;,6089.456779802887,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.4043333333333328,
lr,0.00018432,
a,-0.01905036,
c,0.0037199426,
;,6084.627970160098,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.4081666666666663,
lr,0.00018432,
a,0.08300149,
c,0.0018888391,
;,6065.168206600878,
+,0.0,
<,1.08295,
>,0.0,
ENTR,0.001,
REW,2.409833333333333,
lr,0.00018432,
a,0.04249294,
