a,-1.0080802,
c,0.04156911,
;,4819.965382277758,
+,2.061215,
<,1.107,
>,0.8389434506329948,
ENTR,0.08530446141958237,
REW,1.572233333333333,
lr,0.0002,
a,-1.0423452,
c,0.04232093,
;,4875.336407733364,
+,2.171105,
<,1.08295,
>,0.8311765223381251,
ENTR,0.08441818505525589,
REW,1.6355833333333323,
lr,0.0002,
MAX REWD: 1.6355833333333323 REWD_ID: 6,
a,-1.0388669,
c,0.05990824,
;,5124.965187876261,
+,2.0946453703703702,
<,1.08295,
>,0.783174447476058,
ENTR,0.08351727575063705,
REW,1.5698999999999992,
lr,0.0002,
a,-1.0510606,
c,0.050607182,
;,5040.83078370059,
+,2.15644462962963,
<,1.08295,
>,0.7994319697989742,
ENTR,0.08264302462339401,
REW,1.6135833333333323,
lr,0.0002,
a,-1.0770528,
c,0.025168624,
;,5195.029468001413,
+,2.1420835185185187,
<,1.08295,
>,0.7541495585428575,
ENTR,0.08175335824489594,
REW,1.5864166666666661,
lr,0.0002,
a,-1.0887519,
c,0.058743745,
;,5168.991433726592,
+,2.130590925925926,
<,1.08295,
>,0.7771831804942887,
ENTR,0.08090702444314957,
REW,1.5891666666666657,
lr,0.0002,
a,-1.147203,
c,0.059030842,
;,5079.665143546506,
+,2.123296851851852,
<,1.08295,
>,0.7932816675616672,
ENTR,0.08003931492567062,
REW,1.5915999999999992,
lr,0.0002,
a,-1.1697401,
c,0.0524577,
;,5120.0005574167435,
+,2.1356461111111114,
<,1.08295,
>,0.7888281642969788,
ENTR,0.0792032852768898,
REW,1.5971666666666655,
lr,0.0002,
a,-1.126712,
c,0.067477725,
;,5156.255329460571,
+,2.0821746296296295,
<,1.08295,
>,0.7856822586380968,
ENTR,0.078358493745327,
REW,1.563299999999999,
lr,0.0002,
a,-1.2158272,
c,0.05976028,
;,4991.331391386911,
+,2.1989309259259264,
<,1.08295,
>,0.8002769711915019,
ENTR,0.07754100114107132,
REW,1.6394499999999994,
lr,0.0002,
MAX REWD: 1.6394499999999994 REWD_ID: 7,
a,-1.2262932,
c,0.018261483,
;,5367.064574983393,
+,2.0701538888888886,
<,1.0944,
>,0.7220244935143837,
ENTR,0.07671613991260529,
REW,1.5311166666666658,
lr,0.0002,
a,-1.2046375,
c,0.05534144,
;,4947.287695977718,
+,2.1551335185185185,
<,1.08295,
>,0.8247893766469296,
ENTR,0.07591188699007034,
REW,1.6227333333333327,
lr,0.0002,
a,-1.2402946,
c,0.056786995,
;,5108.797326018804,
+,2.175373518518519,
<,1.08295,
>,0.7840306692916458,
ENTR,0.07509560137987137,
REW,1.618816666666666,
lr,0.0002,
a,-1.2937405,
c,0.031462062,
;,5227.149376054416,
+,2.095960925925926,
<,1.0944222222222222,
>,0.756053141291781,
ENTR,0.07431166619062424,
REW,1.5599666666666663,
lr,0.0002,
a,-1.2629735,
c,0.034654938,
;,5242.789548226831,
+,2.137492777777778,
<,1.08295,
>,0.7643864469815838,
ENTR,0.07351911067962646,
REW,1.5883333333333327,
lr,0.0002,
a,-1.2897798,
c,0.031800687,
;,5086.0671544607885,
+,2.1286975925925926,
<,1.08295,
>,0.7848963245828003,
ENTR,0.0727485939860344,
REW,1.5912499999999994,
lr,0.0002,
a,-1.3199868,
c,0.04562861,
;,5112.208758877929,
+,2.14615462962963,
<,1.08295,
>,0.7936837205308028,
ENTR,0.07196860760450363,
REW,1.6049333333333324,
lr,0.0002,
a,-1.2914966,
c,0.02502626,
;,5112.170640526677,
+,2.1818020370370372,
<,1.08295,
>,0.7895542697865882,
ENTR,0.07121582329273224,
REW,1.6247999999999994,
lr,0.0002,
a,-1.3382772,
c,0.036689036,
;,5118.502506830355,
+,2.1566757407407406,
<,1.08295,
>,0.7869151641577827,
ENTR,0.07045527547597885,
REW,1.6086499999999992,
lr,0.0002,
a,-1.2829837,
c,0.05257675,
;,5178.057747642445,
+,2.1115331481481485,
<,1.08295,
>,0.7761400436084347,
ENTR,0.06972278654575348,
REW,1.5773333333333326,
lr,0.0002,
a,-1.3389895,
c,0.052681774,
;,5050.807527256336,
+,2.1205353703703707,
<,1.08295,
>,0.8036746329846951,
ENTR,0.0689794197678566,
REW,1.5935833333333322,
lr,0.0002,
a,-1.3022145,
c,0.104938254,
;,4929.107666532569,
+,2.107590925925926,
<,1.08295,
>,0.8303132964651394,
ENTR,0.06825923919677734,
REW,1.5969499999999992,
lr,0.0002,
a,-1.3714333,
c,0.03878171,
;,5415.559598158102,
+,2.0076461111111112,
<,1.1086888888888888,
>,0.7252555228435779,
ENTR,0.06753092259168625,
REW,1.4949333333333323,
lr,0.0002,
a,-1.3982306,
c,0.06330981,
;,5283.737978445235,
+,2.076282777777778,
<,1.08295,
>,0.7491971173903067,
ENTR,0.06683360785245895,
REW,1.5450833333333323,
lr,0.0002,
a,-1.3482779,
c,0.06314492,
;,5247.459977780874,
+,2.1276205555555556,
<,1.08295,
>,0.7633986818232372,
ENTR,0.06612592935562134,
REW,1.5822666666666663,
lr,0.0002,
a,-1.4007189,
c,0.022916917,
;,5546.254390280157,
+,1.9466275925925924,
<,1.1228222222222222,
>,0.6976440855858832,
ENTR,0.06543558090925217,
REW,1.446849999999999,
lr,0.0002,
a,-1.4253682,
c,0.01763513,
;,5202.107700862778,
+,2.0941827777777777,
<,1.08295,
>,0.7737096486917425,
ENTR,0.06473873555660248,
REW,1.5658999999999992,
lr,0.0002,
a,-1.382212,
c,0.09911701,
;,5114.571847518773,
+,2.129223888888889,
<,1.08295,
>,0.7902557210649651,
ENTR,0.0640592873096466,
REW,1.5933333333333324,
lr,0.0002,
a,-1.3538618,
c,0.04536712,
;,5497.471077631489,
+,1.9286416666666666,
<,1.1385333333333334,
>,0.706163724739301,
ENTR,0.06337259709835052,
REW,1.4392999999999991,
lr,0.0002,
a,-1.3864181,
c,0.05196312,
;,5148.727532945463,
+,2.0890342592592592,
<,1.08295,
>,0.7841400668162388,
ENTR,0.06271606683731079,
REW,1.5670333333333326,
lr,0.0002,
a,-1.378623,
c,0.08520879,
;,5489.580311256033,
+,1.8253368518518518,
<,1.1122666666666667,
>,0.7053398778253095,
ENTR,0.06205185130238533,
REW,1.3775666666666657,
lr,0.0002,
a,-1.4070969,
c,0.0226365,
;,5322.447425559006,
+,2.0801661111111107,
<,1.08295,
>,0.7415797664225006,
ENTR,0.0614057257771492,
REW,1.5447999999999988,
lr,0.0002,
a,-1.4172181,
c,0.081545435,
;,5373.697631355912,
+,1.9908685185185184,
<,1.0929111111111112,
>,0.7288198400168707,
ENTR,0.060760922729969025,
REW,1.486516666666666,
lr,0.0002,
a,-1.3785181,
c,0.0766768,
;,5442.130451714198,
+,1.9958642592592595,
<,1.1129111111111112,
>,0.7148117020985768,
ENTR,0.06013328209519386,
REW,1.4835666666666654,
lr,0.0002,
a,-1.3587506,
c,0.06212211,
;,5289.567061843242,
+,2.1058535185185185,
<,1.08295,
>,0.7467420891656962,
ENTR,0.05949566885828972,
REW,1.5622166666666657,
lr,0.0002,
a,-1.432738,
c,0.11121589,
;,5468.458746363499,
+,1.9552538888888888,
<,1.1049111111111112,
>,0.7060956147733801,
ENTR,0.058874573558568954,
REW,1.4552833333333326,
lr,0.0002,
a,-1.4272999,
c,0.095429346,
;,5675.7435461313,
+,1.756155,
<,1.1481555555555556,
>,0.6585180600159863,
ENTR,0.05825623869895935,
REW,1.3172333333333321,
lr,0.0002,
a,-1.4350247,
c,0.053218577,
;,5364.980783439803,
+,2.004372777777778,
<,1.08295,
>,0.7302614676890354,
ENTR,0.057652875781059265,
REW,1.4945833333333325,
lr,0.0002,
a,-1.3874767,
c,0.057030264,
;,5208.748483831497,
+,2.0941257407407408,
<,1.08295,
>,0.7673267215068795,
ENTR,0.05704004317522049,
REW,1.562899999999999,
lr,0.0002,
a,-1.4301797,
c,0.0590325,
;,5425.693763531269,
+,1.902780185185185,
<,1.1251111111111112,
>,0.7204640577391491,
ENTR,0.056443195790052414,
REW,1.4298999999999993,
lr,0.0002,
a,-1.4205365,
c,0.034420222,
;,5433.527533640866,
+,1.9454920370370372,
<,1.1062,
>,0.7209668022703836,
ENTR,0.05584661290049553,
REW,1.4553666666666658,
lr,0.0002,
a,-1.3694429,
c,0.1245591,
;,5371.906286797684,
+,1.978340925925926,
<,1.08295,
>,0.729645334404399,
ENTR,0.05526121333241463,
REW,1.4785333333333324,
lr,0.0002,
a,-1.4081869,
c,0.025863854,
;,5442.674749547323,
+,1.993735740740741,
<,1.0858666666666668,
>,0.7118302329995149,
ENTR,0.05467667058110237,
REW,1.4810166666666658,
lr,0.0002,
a,-1.4161626,
c,0.079291984,
;,5360.818594686838,
+,1.9781349999999998,
<,1.08295,
>,0.7331590379103636,
ENTR,0.054106008261442184,
REW,1.4800166666666654,
lr,0.0002,
a,-1.3880824,
c,0.064375564,
;,5489.999535708759,
+,1.945240925925926,
<,1.1128888888888888,
>,0.6994763354093326,
ENTR,0.0535307340323925,
REW,1.4470833333333326,
lr,0.0002,
a,-1.4211323,
c,0.060790204,
;,5244.337362231408,
+,2.036355,
<,1.08295,
>,0.7586457846160161,
ENTR,0.052976883947849274,
REW,1.5251833333333324,
lr,0.0002,
a,-1.4221139,
c,0.054900713,
;,5348.442225793074,
+,2.0492383333333333,
<,1.08295,
>,0.7232403251000051,
ENTR,0.05241663008928299,
REW,1.5187666666666664,
lr,0.0002,
a,-1.3596659,
c,0.1212039,
;,5456.952217432199,
+,1.9918146296296297,
<,1.084311111111111,
>,0.6999665205171215,
ENTR,0.05186919867992401,
REW,1.4748166666666662,
lr,0.0002,
a,-1.4425681,
c,0.04090873,
;,5553.108181637252,
+,1.8696038888888888,
<,1.1188888888888888,
>,0.6794395076236909,
ENTR,0.05132203921675682,
REW,1.3936999999999993,
lr,0.0002,
a,-1.4318807,
c,0.046987236,
;,5592.7168902040685,
+,1.8495442592592595,
<,1.1466666666666667,
>,0.6769253668564569,
ENTR,0.05079431086778641,
REW,1.3806833333333324,
lr,0.0002,
a,-1.4056414,
c,0.043065917,
;,5376.464255959934,
+,2.023130185185185,
<,1.08295,
>,0.7257896165155612,
ENTR,0.050253063440322876,
REW,1.5044333333333324,
lr,0.0002,
a,-1.3745998,
c,0.059550576,
;,5615.493141826641,
+,1.8841064814814814,
<,1.1448444444444446,
>,0.6658185958914407,
ENTR,0.04972232133150101,
REW,1.3967833333333326,
lr,0.0002,
a,-1.421134,
c,0.052385576,
;,5498.237323811878,
+,1.9808724074074073,
<,1.08295,
>,0.6898209109703308,
ENTR,0.04919572174549103,
REW,1.4646833333333327,
lr,0.0002,
a,-1.4409367,
c,0.019383546,
;,5425.764462908745,
+,1.956105740740741,
<,1.085888888888889,
>,0.7114459918273197,
ENTR,0.04867818206548691,
REW,1.4585499999999991,
lr,0.0002,
a,-1.4316988,
c,0.04279708,
;,5454.48802637248,
+,1.9470105555555555,
<,1.08295,
>,0.6974644923022278,
ENTR,0.048161860555410385,
REW,1.447349999999999,
lr,0.0002,
a,-1.3880637,
c,0.047456045,
;,5239.337733649848,
+,2.0445224074074075,
<,1.08295,
>,0.7489030140164549,
ENTR,0.04764840006828308,
REW,1.5262166666666659,
lr,0.0002,
a,-1.3870803,
c,0.04172313,
;,5502.792082564808,
+,1.897753888888889,
<,1.1167333333333334,
>,0.6890905354469108,
ENTR,0.04713820293545723,
REW,1.414366666666666,
lr,0.0002,
a,-1.3830934,
c,0.075092725,
;,5299.825118454863,
+,2.217179444444445,
<,1.08295,
>,0.7255305657425812,
ENTR,0.04664720967411995,
REW,1.6203333333333325,
lr,0.0002,
a,-1.3626226,
c,0.038305562,
;,5310.567014374375,
+,2.0365075925925926,
<,1.08295,
>,0.7309123254535611,
ENTR,0.0461452454328537,
REW,1.5139499999999997,
lr,0.0002,
a,-1.369628,
c,0.033033803,
;,5363.612045838726,
+,2.0936612962962964,
<,1.083,
>,0.7193838703526398,
ENTR,0.04567483067512512,
REW,1.5439333333333327,
lr,0.0002,
a,-1.3744779,
c,0.08190789,
;,5355.580453187619,
+,2.0088572222222223,
<,1.0832,
>,0.7241947738141286,
ENTR,0.045185636729002,
REW,1.495516666666666,
lr,0.0002,
a,-1.4154674,
c,0.05947727,
;,5279.539489764074,
+,2.140082037037037,
<,1.08295,
>,0.7279073081702159,
ENTR,0.04472256079316139,
REW,1.575099999999999,
lr,0.0002,
a,-1.3995553,
c,0.018399112,
;,5224.302857227387,
+,2.1980631481481483,
<,1.0913333333333333,
>,0.7514997944168033,
ENTR,0.04425232112407684,
REW,1.6195666666666664,
lr,0.0002,
a,-1.3495708,
c,0.10256226,
;,5288.788271294301,
+,2.0885298148148146,
<,1.08295,
>,0.7278796659894855,
ENTR,0.043802812695503235,
REW,1.5441333333333327,
lr,0.0002,
a,-1.344057,
c,0.06762636,
;,5558.341783210677,
+,2.2219224074074075,
<,1.1144,
>,0.6576785759760584,
ENTR,0.0433499850332737,
REW,1.5960999999999992,
lr,0.0002,
a,-1.3725001,
c,0.026089411,
;,5253.6362806065545,
+,2.1583912962962963,
<,1.08295,
>,0.7338547720939033,
ENTR,0.042895421385765076,
REW,1.5887666666666662,
lr,0.0002,
a,-1.3119192,
c,0.048705555,
;,5463.023331653685,
+,2.1004924074074074,
<,1.08295,
>,0.6720705678447678,
ENTR,0.04244426265358925,
REW,1.529116666666666,
lr,0.0002,
a,-1.3841242,
c,0.08967744,
;,5305.418361896945,
+,2.1647172222222224,
<,1.08295,
>,0.7308571681759057,
ENTR,0.04200286418199539,
REW,1.5910499999999992,
lr,0.0002,
a,-1.3332068,
c,0.05149422,
;,5263.775298894794,
+,2.133513518518519,
<,1.08295,
>,0.7371543308552312,
ENTR,0.041573211550712585,
REW,1.5745833333333323,
lr,0.0002,
a,-1.3392265,
c,0.020882446,
;,5243.107308609959,
+,2.0927012962962963,
<,1.08295,
>,0.7437903962929703,
ENTR,0.04115418344736099,
REW,1.553066666666666,
lr,0.0002,
a,-1.3370839,
c,0.0183466,
;,5180.43694125798,
+,2.2458372222222223,
<,1.08295,
>,0.7561295116490245,
ENTR,0.040724415332078934,
REW,1.649933333333333,
lr,0.0002,
MAX REWD: 1.649933333333333 REWD_ID: 8,
a,-1.2946148,
c,0.04751192,
;,5247.036399971749,
+,2.2391305555555556,
<,1.08295,
>,0.7353148085968128,
ENTR,0.04031923785805702,
REW,1.637866666666666,
lr,0.0002,
a,-1.2762927,
c,0.049933515,
;,5461.6266335321025,
+,2.1440138888888884,
<,1.08295,
>,0.6802001131278282,
ENTR,0.0398908369243145,
REW,1.558166666666666,
lr,0.0002,
a,-1.3335421,
c,0.019905593,
;,5387.213230275404,
+,2.0042416666666667,
<,1.08295,
>,0.6961932914109035,
ENTR,0.03948003053665161,
REW,1.4807333333333328,
lr,0.0002,
a,-1.3137778,
c,0.045167007,
;,5370.211952936547,
+,1.998483148148148,
<,1.08295,
>,0.7094117916787962,
ENTR,0.03907196596264839,
REW,1.483116666666666,
lr,0.0002,
a,-1.3000678,
c,0.020040547,
;,5354.267369959463,
+,2.093926111111111,
<,1.08295,
>,0.709868621110102,
ENTR,0.03866935893893242,
REW,1.5397666666666658,
lr,0.0002,
a,-1.3018448,
c,0.067816675,
;,5163.489106449041,
+,2.105556111111111,
<,1.08295,
>,0.7569806845465731,
ENTR,0.038258276879787445,
REW,1.566116666666666,
lr,0.0002,
a,-1.3275799,
c,0.0312563,
;,5528.084755588795,
+,2.0600894444444444,
<,1.08295,
>,0.66824635910266,
ENTR,0.03786671161651611,
REW,1.5032833333333329,
lr,0.0002,
a,-1.3359749,
c,0.024301965,
;,5588.514021060617,
+,1.9185857407407407,
<,1.08295,
>,0.6547179987629284,
ENTR,0.03746766597032547,
REW,1.4128833333333328,
lr,0.0002,
a,-1.1951237,
c,0.055942383,
;,5477.703544277731,
+,1.927342037037037,
<,1.1069333333333333,
>,0.6847899316092422,
ENTR,0.037080954760313034,
REW,1.430216666666666,
lr,0.0002,
a,-1.2263892,
c,0.040605754,
;,5566.711731159404,
+,1.9569172222222222,
<,1.1030888888888888,
>,0.654727534052946,
ENTR,0.03669466823339462,
REW,1.4355499999999992,
lr,0.0002,
a,-1.2668278,
c,0.03537427,
;,5494.726205671799,
+,1.9564564814814813,
<,1.08295,
>,0.6697299639559309,
ENTR,0.03631855174899101,
REW,1.4418333333333324,
lr,0.0002,
a,-1.2742549,
c,0.06768739,
;,5460.766254676838,
+,1.9103135185185185,
<,1.08295,
>,0.6981920878493927,
ENTR,0.03594280406832695,
REW,1.4250833333333328,
lr,0.0002,
a,-1.2509408,
c,0.023066875,
;,5683.001772559316,
+,1.8632124074074072,
<,1.08295,
>,0.6377053050510127,
ENTR,0.03558431938290596,
REW,1.372733333333333,
lr,0.0002,
a,-1.2808694,
c,0.059194673,
;,5416.277098757647,
+,2.1584905555555562,
<,1.08295,
>,0.701489079101098,
ENTR,0.03521684557199478,
REW,1.5755333333333326,
lr,0.0002,
a,-1.2551781,
c,0.07384564,
;,5499.020551956082,
+,2.010442777777778,
<,1.08295,
>,0.6801277287483476,
ENTR,0.034861501306295395,
REW,1.4779666666666662,
lr,0.0002,
a,-1.2616524,
c,0.03914713,
;,5546.4031752335695,
+,2.0684068518518517,
<,1.08295,
>,0.6576401091805664,
ENTR,0.03449185565114021,
REW,1.5040999999999995,
lr,0.0002,
a,-1.2493805,
c,0.048142776,
;,5378.194176195429,
+,2.1363983333333336,
<,1.08295,
>,0.6995672058626022,
ENTR,0.03414028882980347,
REW,1.5618333333333325,
lr,0.0002,
a,-1.2559392,
c,0.04723764,
;,5536.537488111559,
+,2.154078703703704,
<,1.08295,
>,0.6662349035883893,
ENTR,0.03378636762499809,
REW,1.5590833333333327,
lr,0.0002,
a,-1.2076107,
c,0.0389417,
;,5620.697785762144,
+,2.007633888888889,
<,1.08295,
>,0.6423356216828375,
ENTR,0.03344470635056496,
REW,1.4611833333333324,
lr,0.0002,
a,-1.1966572,
c,0.033959955,
;,5639.480522746151,
+,2.001527962962963,
<,1.0868,
>,0.6393241179890519,
ENTR,0.03309737518429756,
REW,1.4563833333333325,
lr,0.0002,
a,-1.2263601,
c,0.060121216,
;,5444.988525131946,
+,2.1516753703703704,
<,1.08295,
>,0.6827010699356525,
ENTR,0.03277222067117691,
REW,1.5640166666666662,
lr,0.0002,
a,-1.2223767,
c,0.026787132,
;,5479.718810330454,
+,2.0881546296296296,
<,1.08295,
>,0.6802965930519397,
ENTR,0.03243882954120636,
REW,1.525016666666666,
lr,0.0002,
a,-1.1984078,
c,0.021943107,
;,5454.624574310061,
+,2.0625498148148145,
<,1.08295,
>,0.6810790160140313,
ENTR,0.03212009370326996,
REW,1.5099833333333323,
lr,0.0002,
a,-1.1504486,
c,0.05428567,
;,5426.029252371445,
+,2.1820461111111116,
<,1.08295,
